location_hash,location_file,location_start_line,location_start_column,location_end_line,location_end_column,warning_rule_id,warning_rule_name,warning_message,warning_weakness,warning_severity
0b3c04bb108d5b082bfea2a9942ab849,/workdir/arrow_build/re2_ep-prefix/src/re2_ep/re2/testing/re2_test.cc,271,3,271,3,core.UndefinedBinaryOperatorResult,core.UndefinedBinaryOperatorResult,The right operand of '==' is a garbage value,"CWE-703,CWE-707",HIGH
7bfb26c9f137ffb75db59e57403f0d40,/workdir/arrow_build/re2_ep-prefix/src/re2_ep/re2/testing/re2_test.cc,318,3,318,3,core.UndefinedBinaryOperatorResult,core.UndefinedBinaryOperatorResult,The right operand of '==' is a garbage value,"CWE-703,CWE-707",HIGH
331059a713e7d2ba422d3533755ae12e,/workdir/arrow_build/re2_ep-prefix/src/re2_ep/re2/testing/re2_test.cc,627,3,627,3,core.UndefinedBinaryOperatorResult,core.UndefinedBinaryOperatorResult,The right operand of '==' is a garbage value,"CWE-703,CWE-707",HIGH
7f425abda06f790dc81fb08f549c93ba,/workdir/arrow_build/re2_ep-prefix/src/re2_ep/re2/testing/re2_test.cc,711,3,711,3,core.UndefinedBinaryOperatorResult,core.UndefinedBinaryOperatorResult,The right operand of '==' is a garbage value,"CWE-703,CWE-707",HIGH
f6b6ce0767e4d1b17a46efa5c91d1d7b,/workdir/arrow_build/zlib_ep-prefix/src/zlib_ep/gzlib.c,214,15,214,15,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'snprintf' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'snprintf_s' in case of C11,,MEDIUM
ccc3cf04b644c403ffadd65c5e6f5757,/workdir/arrow_build/zlib_ep-prefix/src/zlib_ep/gzlib.c,296,11,296,11,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'snprintf' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'snprintf_s' in case of C11,,MEDIUM
d21fbb2b3ea6c8d1b7543787fdad8c94,/workdir/arrow_build/zlib_ep-prefix/src/zlib_ep/gzlib.c,611,11,611,11,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'snprintf' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'snprintf_s' in case of C11,,MEDIUM
d5d2359cd162ea5dd78ca6745a0734b6,/workdir/arrow_build/thrift_ep-prefix/src/thrift_ep/lib/cpp/src/thrift/concurrency/TimerManager.cpp,168,7,168,7,optin.cplusplus.VirtualCall,optin.cplusplus.VirtualCall,Call to virtual method 'TimerManager::stop' during destruction bypasses virtual dispatch,CWE-710,MEDIUM
74ad90b4d0d61b5155fea365514d9e7b,/workdir/arrow_build/zlib_ep-prefix/src/zlib_ep/trees.c,873,5,873,5,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memcpy' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memcpy_s' in case of C11,,MEDIUM
008dc20f21406164e0aa1c949c27836c,/workdir/arrow_build/zstd_ep-prefix/src/zstd_ep/lib/compress/fse_compress.c,254,13,254,13,core.uninitialized.Assign,core.uninitialized.Assign,Assigned value is garbage or undefined,CWE-664,HIGH
743b96943b8793d45275cb6313244cb0,/workdir/arrow_build/thrift_ep-prefix/src/thrift_ep/lib/cpp/src/thrift/concurrency/ThreadManager.cpp,67,22,67,22,optin.cplusplus.VirtualCall,optin.cplusplus.VirtualCall,Call to virtual method 'Impl::stop' during destruction bypasses virtual dispatch,CWE-710,MEDIUM
fd6236e1308f4889ffa2da52984e351f,/workdir/arrow_build/zlib_ep-prefix/src/zlib_ep/gzwrite.c,163,13,163,13,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memset' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memset_s' in case of C11,,MEDIUM
86755f466e103ea113d2a5f4721fd73f,/workdir/arrow_build/zlib_ep-prefix/src/zlib_ep/gzwrite.c,213,13,213,13,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memcpy' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memcpy_s' in case of C11,,MEDIUM
cd041ff0435af1626e749e873638ae07,/workdir/arrow_build/zlib_ep-prefix/src/zlib_ep/gzwrite.c,300,44,300,44,core.DivideZero,core.DivideZero,Division by zero,CWE-682,HIGH
9469d152ec02719acfc6412783f0a496,/workdir/arrow_build/zlib_ep-prefix/src/zlib_ep/gzwrite.c,428,11,428,11,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'vsnprintf' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'vsnprintf_s' in case of C11,,MEDIUM
a6b191c5ea26c4aa88635041cf2287a4,/workdir/arrow_build/zlib_ep-prefix/src/zlib_ep/gzwrite.c,444,9,444,9,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memcpy' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memcpy_s' in case of C11,,MEDIUM
6686078004ccf234b25cd741a1d6307d,/workdir/arrow_build/thrift_ep-prefix/src/thrift_ep/lib/cpp/src/thrift/transport/TFDTransport.h,49,9,49,9,optin.cplusplus.VirtualCall,optin.cplusplus.VirtualCall,Call to virtual method 'TFDTransport::close' during destruction bypasses virtual dispatch,CWE-710,MEDIUM
a76ebddf64c62eb70a54f2eaa1e17f2f,/workdir/arrow_build/thrift_ep-prefix/src/thrift_ep/lib/cpp/src/thrift/transport/TFDTransport.cpp,41,8,41,8,optin.cplusplus.VirtualCall,optin.cplusplus.VirtualCall,Call to virtual method 'TFDTransport::isOpen' during destruction bypasses virtual dispatch,CWE-710,MEDIUM
095694913045aa7b3f8d46feb071968b,/workdir/arrow_build/re2_ep-prefix/src/re2_ep/re2/walker-inl.h,126,18,126,18,optin.cplusplus.UninitializedObject,optin.cplusplus.UninitializedObject,2 uninitialized fields at the end of the constructor call,,MEDIUM
1dee5b63f35d0fe0c747c8624d5a61e4,/workdir/arrow_build/re2_ep-prefix/src/re2_ep/re2/walker-inl.h,126,18,126,18,optin.cplusplus.UninitializedObject,optin.cplusplus.UninitializedObject,2 uninitialized fields at the end of the constructor call,,MEDIUM
c0f3afbce8d1cb17042f89327c460dec,/workdir/arrow_build/re2_ep-prefix/src/re2_ep/re2/simplify.cc,498,23,498,23,core.NullDereference,core.NullDereference,Array access (from variable 'child_args') results in a null pointer dereference,"CWE-703,CWE-710",HIGH
183bf979aba749bfb970f2914361d2dc,/workdir/arrow_build/re2_ep-prefix/src/re2_ep/re2/simplify.cc,504,24,504,24,core.NullDereference,core.NullDereference,Array access (from variable 'child_args') results in a null pointer dereference,"CWE-703,CWE-710",HIGH
183bf979aba749bfb970f2914361d2dc,/workdir/arrow_build/re2_ep-prefix/src/re2_ep/re2/simplify.cc,521,24,521,24,core.NullDereference,core.NullDereference,Array access (from variable 'child_args') results in a null pointer dereference,"CWE-703,CWE-710",HIGH
183bf979aba749bfb970f2914361d2dc,/workdir/arrow_build/re2_ep-prefix/src/re2_ep/re2/simplify.cc,547,24,547,24,core.NullDereference,core.NullDereference,Array access (from variable 'child_args') results in a null pointer dereference,"CWE-703,CWE-710",HIGH
4da34ef5b6142024bff57a5ee55a2105,/workdir/arrow_build/brotli_ep-prefix/src/brotli_ep/c/enc/backward_references_hq.c,151,3,151,3,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memset' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memset_s' in case of C11,,MEDIUM
821ce2c958b5a4d3909069f316800cc0,/workdir/arrow_build/brotli_ep-prefix/src/brotli_ep/c/enc/backward_references_hq.c,152,3,152,3,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memset' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memset_s' in case of C11,,MEDIUM
e8716f6a8081f64801aa3d7bd33e250f,/workdir/arrow_build/brotli_ep-prefix/src/brotli_ep/c/enc/backward_references_hq.c,153,3,153,3,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memset' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memset_s' in case of C11,,MEDIUM
715309fc3c8e8e76a0f28899d20468ca,/workdir/arrow_build/brotli_ep-prefix/src/brotli_ep/c/enc/backward_references_hq.c,289,32,289,32,core.UndefinedBinaryOperatorResult,core.UndefinedBinaryOperatorResult,The right operand of '>' is a garbage value,"CWE-703,CWE-707",HIGH
f7569607e5691fa44dcb3553b3a76fa0,/workdir/arrow_build/brotli_ep-prefix/src/brotli_ep/c/enc/backward_references_hq.c,428,37,428,37,core.UndefinedBinaryOperatorResult,core.UndefinedBinaryOperatorResult,The left operand of '+' is a garbage value,"CWE-703,CWE-707",HIGH
d7388e82077ffc5536ffba6951282f6e,/workdir/arrow_build/brotli_ep-prefix/src/brotli_ep/c/enc/backward_references_hq.c,776,5,776,5,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memcpy' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memcpy_s' in case of C11,,MEDIUM
74848b1739a463cdf62cf4c6be57a2b9,/workdir/arrow_build/brotli_ep-prefix/src/brotli_ep/c/enc/backward_references_hq.c,800,9,800,9,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memset' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memset_s' in case of C11,,MEDIUM
1d6cc50535571df3d1f89ff831c32f71,/workdir/arrow_build/brotli_ep-prefix/src/brotli_ep/c/enc/backward_references_hq.c,809,3,809,3,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memcpy' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memcpy_s' in case of C11,,MEDIUM
22ad83ba076d3c837726adbb6d3c53f2,/workdir/arrow_build/brotli_ep-prefix/src/brotli_ep/c/enc/backward_references_hq.c,828,5,828,5,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memcpy' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memcpy_s' in case of C11,,MEDIUM
7275cb7e80c885d7273fae94831d955a,/workdir/arrow_build/zstd_ep-prefix/src/zstd_ep/lib/common/bitstream.h,209,34,209,34,core.UndefinedBinaryOperatorResult,core.UndefinedBinaryOperatorResult,The right operand of '&' is a garbage value due to array index out of bounds,"CWE-703,CWE-707",HIGH
095694913045aa7b3f8d46feb071968b,/workdir/arrow_build/re2_ep-prefix/src/re2_ep/re2/walker-inl.h,126,18,126,18,optin.cplusplus.UninitializedObject,optin.cplusplus.UninitializedObject,2 uninitialized fields at the end of the constructor call,,MEDIUM
1dee5b63f35d0fe0c747c8624d5a61e4,/workdir/arrow_build/re2_ep-prefix/src/re2_ep/re2/walker-inl.h,126,18,126,18,optin.cplusplus.UninitializedObject,optin.cplusplus.UninitializedObject,2 uninitialized fields at the end of the constructor call,,MEDIUM
fef9a9ad062b17e68e4f46e10855387b,/workdir/arrow_build/re2_ep-prefix/src/re2_ep/re2/mimics_pcre.cc,183,14,183,14,core.NullDereference,core.NullDereference,Array access (from variable 'child_args') results in a null pointer dereference,"CWE-703,CWE-710",HIGH
da784d069b8aaec381551cae6a8e3240,/workdir/arrow_build/re2_ep-prefix/src/re2_ep/re2/mimics_pcre.cc,186,14,186,14,core.NullDereference,core.NullDereference,Array access (from variable 'child_args') results in a null pointer dereference,"CWE-703,CWE-710",HIGH
4e138415feab933b2daef5f98e70c487,/workdir/arrow_build/brotli_ep-prefix/src/brotli_ep/c/enc/compress_fragment_two_pass.c,84,3,84,3,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memcpy' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memcpy_s' in case of C11,,MEDIUM
e241ab6babb024c38c022de3ca721acc,/workdir/arrow_build/brotli_ep-prefix/src/brotli_ep/c/enc/compress_fragment_two_pass.c,85,3,85,3,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memcpy' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memcpy_s' in case of C11,,MEDIUM
d2b884b49a87b1f8bac7e16fa76a576a,/workdir/arrow_build/brotli_ep-prefix/src/brotli_ep/c/enc/compress_fragment_two_pass.c,86,3,86,3,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memcpy' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memcpy_s' in case of C11,,MEDIUM
2c2b585249aa6229ccd4e57b6681270d,/workdir/arrow_build/brotli_ep-prefix/src/brotli_ep/c/enc/compress_fragment_two_pass.c,87,3,87,3,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memcpy' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memcpy_s' in case of C11,,MEDIUM
5e6b441b0b4f6ffcba5faca9b9635612,/workdir/arrow_build/brotli_ep-prefix/src/brotli_ep/c/enc/compress_fragment_two_pass.c,88,3,88,3,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memcpy' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memcpy_s' in case of C11,,MEDIUM
2714d8f8882f992ad93bceefe9d77583,/workdir/arrow_build/brotli_ep-prefix/src/brotli_ep/c/enc/compress_fragment_two_pass.c,89,3,89,3,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memcpy' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memcpy_s' in case of C11,,MEDIUM
75e8a431e00c846cf73ffd9b650ff369,/workdir/arrow_build/brotli_ep-prefix/src/brotli_ep/c/enc/compress_fragment_two_pass.c,91,3,91,3,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memcpy' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memcpy_s' in case of C11,,MEDIUM
aa6a3a0cd3c3e4287f5d35543aee6a5e,/workdir/arrow_build/brotli_ep-prefix/src/brotli_ep/c/enc/compress_fragment_two_pass.c,92,3,92,3,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memcpy' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memcpy_s' in case of C11,,MEDIUM
8e4b2167ef2d7904faad1602a48bccec,/workdir/arrow_build/brotli_ep-prefix/src/brotli_ep/c/enc/compress_fragment_two_pass.c,93,3,93,3,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memcpy' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memcpy_s' in case of C11,,MEDIUM
dec4a358f5a6e7fec8761fea2809d69f,/workdir/arrow_build/brotli_ep-prefix/src/brotli_ep/c/enc/compress_fragment_two_pass.c,94,3,94,3,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memcpy' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memcpy_s' in case of C11,,MEDIUM
c4cebd5c512227623d814fd813e41360,/workdir/arrow_build/brotli_ep-prefix/src/brotli_ep/c/enc/compress_fragment_two_pass.c,95,3,95,3,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memcpy' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memcpy_s' in case of C11,,MEDIUM
0be8eed100d5d6b1d76a3c6a737e8ad3,/workdir/arrow_build/brotli_ep-prefix/src/brotli_ep/c/enc/compress_fragment_two_pass.c,96,3,96,3,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memcpy' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memcpy_s' in case of C11,,MEDIUM
3231c7775f774b7fd99b25cd2755a961,/workdir/arrow_build/brotli_ep-prefix/src/brotli_ep/c/enc/compress_fragment_two_pass.c,101,5,101,5,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memset' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memset_s' in case of C11,,MEDIUM
fd995a34d886cd60f61a45a509b6c2a9,/workdir/arrow_build/brotli_ep-prefix/src/brotli_ep/c/enc/compress_fragment_two_pass.c,102,5,102,5,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memcpy' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memcpy_s' in case of C11,,MEDIUM
2f0e764c0cc75ea6c5fdc83b66e9aa5e,/workdir/arrow_build/brotli_ep-prefix/src/brotli_ep/c/enc/compress_fragment_two_pass.c,103,5,103,5,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memcpy' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memcpy_s' in case of C11,,MEDIUM
b82256ed160585690258789c216461f2,/workdir/arrow_build/brotli_ep-prefix/src/brotli_ep/c/enc/compress_fragment_two_pass.c,104,5,104,5,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memcpy' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memcpy_s' in case of C11,,MEDIUM
82a021830d08eef9cac9b3910dc80365,/workdir/arrow_build/brotli_ep-prefix/src/brotli_ep/c/enc/compress_fragment_two_pass.c,105,5,105,5,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memcpy' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memcpy_s' in case of C11,,MEDIUM
03246233171065263e9c8ea408062dca,/workdir/arrow_build/brotli_ep-prefix/src/brotli_ep/c/enc/compress_fragment_two_pass.c,106,5,106,5,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memcpy' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memcpy_s' in case of C11,,MEDIUM
bb986dd1e7073e476a5ebbb0125f9db2,/workdir/arrow_build/brotli_ep-prefix/src/brotli_ep/c/enc/compress_fragment_two_pass.c,333,9,333,9,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memcpy' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memcpy_s' in case of C11,,MEDIUM
294bd991d0166b5ce4a1fa6087c7eeed,/workdir/arrow_build/brotli_ep-prefix/src/brotli_ep/c/enc/compress_fragment_two_pass.c,450,5,450,5,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memcpy' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memcpy_s' in case of C11,,MEDIUM
273ae97b3f0c138ad652a3284f83d508,/workdir/arrow_build/brotli_ep-prefix/src/brotli_ep/c/enc/compress_fragment_two_pass.c,552,3,552,3,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memcpy' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memcpy_s' in case of C11,,MEDIUM
3042b2a24b6747d638d64fefe92640d3,/workdir/arrow_build/brotli_ep-prefix/src/brotli_ep/c/enc/histogram_inc.h,19,3,19,3,core.NonNullParamChecker,core.NonNullParamChecker,Null pointer passed to 1st parameter expecting 'nonnull',CWE-703,HIGH
e7714b3de748b76567784a821322e293,/workdir/arrow_build/brotli_ep-prefix/src/brotli_ep/c/enc/metablock_inc.h,64,3,64,3,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memcpy' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memcpy_s' in case of C11,,MEDIUM
273be372c92d33aba7e9784541aea281,/workdir/arrow_build/brotli_ep-prefix/src/brotli_ep/c/enc/metablock_inc.h,66,3,66,3,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memcpy' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memcpy_s' in case of C11,,MEDIUM
d263ca5ea1290d7ab74667ffac5496bf,/workdir/arrow_build/brotli_ep-prefix/src/brotli_ep/c/enc/metablock_inc.h,64,3,64,3,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memcpy' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memcpy_s' in case of C11,,MEDIUM
1c60ac78d6b0dfbc2deecd282db99655,/workdir/arrow_build/brotli_ep-prefix/src/brotli_ep/c/enc/metablock_inc.h,66,3,66,3,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memcpy' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memcpy_s' in case of C11,,MEDIUM
c4b4f175ee6ec8b73deb18c0101e29cc,/workdir/arrow_build/brotli_ep-prefix/src/brotli_ep/c/enc/metablock_inc.h,64,3,64,3,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memcpy' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memcpy_s' in case of C11,,MEDIUM
7655014077449018f924fbfe4a1e60d9,/workdir/arrow_build/brotli_ep-prefix/src/brotli_ep/c/enc/metablock_inc.h,66,3,66,3,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memcpy' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memcpy_s' in case of C11,,MEDIUM
ff3f6a8858647e93207e14172afb41f3,/workdir/arrow_build/brotli_ep-prefix/src/brotli_ep/c/enc/metablock.c,361,3,361,3,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memcpy' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memcpy_s' in case of C11,,MEDIUM
2506aa6dfc76f8ffbee705b15a44b48d,/workdir/arrow_build/brotli_ep-prefix/src/brotli_ep/c/enc/metablock.c,363,3,363,3,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memcpy' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memcpy_s' in case of C11,,MEDIUM
05ca0c105483c50d29e03bb4fc7f77e6,/workdir/arrow_build/snappy_ep-prefix/src/snappy_ep/snappy.cc,1484,7,1484,7,core.NonNullParamChecker,core.NonNullParamChecker,Null pointer passed to 1st parameter expecting 'nonnull',CWE-703,HIGH
9e49c753768e84c8b49b84563443f08c,/workdir/arrow_build/snappy_ep-prefix/src/snappy_ep/snappy.cc,1529,5,1529,5,core.NonNullParamChecker,core.NonNullParamChecker,Null pointer passed to 1st parameter expecting 'nonnull',CWE-703,HIGH
6bf58cb206665d1359a5576cb346c8f2,/workdir/arrow_build/zlib_ep-prefix/src/zlib_ep/deflate.c,402,13,402,13,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memset' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memset_s' in case of C11,,MEDIUM
eaa45bd12e84b6c6b5f304b0882de44b,/workdir/arrow_build/zlib_ep-prefix/src/zlib_ep/deflate.c,460,9,460,9,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memcpy' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memcpy_s' in case of C11,,MEDIUM
7f5fdf536b6becfb6b24699aca4085d7,/workdir/arrow_build/zlib_ep-prefix/src/zlib_ep/deflate.c,603,17,603,17,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memset' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memset_s' in case of C11,,MEDIUM
