location_hash,location_file,location_start_line,location_start_column,location_end_line,location_end_column,warning_rule_id,warning_rule_name,warning_message,warning_weakness,warning_severity
8d73c637e444fd88dc7db7292b885040,src/boxfunc5.c,1728,9,1728,9,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'snprintf' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'snprintf_s' in case of C11,,MEDIUM
293bab9134bd92e52907345b73646aaa,src/boxfunc5.c,1731,9,1731,9,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'snprintf' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'snprintf_s' in case of C11,,MEDIUM
33f14eac8c199f86c058a78baa7c3786,src/boxfunc5.c,1732,9,1732,9,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'snprintf' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'snprintf_s' in case of C11,,MEDIUM
d05dfeb1c7f383598145d9c3856e35ab,src/boxfunc5.c,1846,9,1846,9,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'snprintf' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'snprintf_s' in case of C11,,MEDIUM
de6605c9d5bef21bcabeb63b83f04b16,src/boxfunc5.c,1847,9,1847,9,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'snprintf' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'snprintf_s' in case of C11,,MEDIUM
4d77e6eb6be9974ce1c57c392da1cb12,src/boxfunc5.c,1850,9,1850,9,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'snprintf' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'snprintf_s' in case of C11,,MEDIUM
af3c74732126559d7fe915bc6c403114,src/boxfunc5.c,1851,9,1851,9,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'snprintf' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'snprintf_s' in case of C11,,MEDIUM
6c53c0cbefc0bd05909d8878f3104944,prog/pixafileinfo.c,74,9,74,9,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'snprintf' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'snprintf_s' in case of C11,,MEDIUM
5909e7488411db4e68c884bb467617fe,src/boxfunc4.c,1411,9,1411,9,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'snprintf' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'snprintf_s' in case of C11,,MEDIUM
4b90d5f17d25b6607c536e94b7f550fd,src/colorquant2.c,1071,13,1071,13,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memcpy' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memcpy_s' in case of C11,,MEDIUM
7efb9f2eff0fd13018e78b61d835fdb9,src/colorquant2.c,1072,13,1072,13,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memcpy' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memcpy_s' in case of C11,,MEDIUM
23e7db05df799bf7e2b1149924657cea,src/colorquant2.c,1073,13,1073,13,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memcpy' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memcpy_s' in case of C11,,MEDIUM
da718607816995e7029722f4927b7847,src/bmpio.c,259,35,259,35,unix.MallocSizeof,unix.MallocSizeof,"Result of 'calloc' is converted to a pointer of type 'l_uint8', which is incompatible with sizeof operand type 'RGBA_QUAD'",CWE-664,MEDIUM
3c2266b9a5f1087eeb380c96613ef633,src/bmpio.c,265,9,265,9,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memcpy' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memcpy_s' in case of C11,,MEDIUM
5d74c3e7ab76d32bb84fc6d365f42ca4,src/bmpio.c,302,13,302,13,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memcpy' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memcpy_s' in case of C11,,MEDIUM
227bda1e9da1241f0b047303dcf0c0e6,src/bmpio.c,348,17,348,17,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memcpy' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memcpy_s' in case of C11,,MEDIUM
fb9ee945418256b4bc9db46c870e94b9,src/bmpio.c,359,21,359,21,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memcpy' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memcpy_s' in case of C11,,MEDIUM
79b2af58562bcad22e50ea2880f8a2e1,src/bmpio.c,589,9,589,9,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memcpy' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memcpy_s' in case of C11,,MEDIUM
0e3b56bf17950deb3edd3ac3d3312309,src/bmpio.c,595,9,595,9,unix.Malloc,unix.Malloc,Potential leak of memory pointed to by 'pquad',CWE-664,MEDIUM
bbe84f4119c5ae233568131860ab66e1,src/bmpio.c,607,13,607,13,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memcpy' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memcpy_s' in case of C11,,MEDIUM
d6cc9956f73a0f9d710f52a7f2acd92a,src/bmpio.c,628,17,628,17,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memcpy' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memcpy_s' in case of C11,,MEDIUM
91fe5fb96b643114c43b0b18a4d012e4,src/bmpio.c,633,21,633,21,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memcpy' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memcpy_s' in case of C11,,MEDIUM
99e0bd7a3cf4adc355b535cf83b11b98,src/compare.c,940,9,940,9,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'snprintf' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'snprintf_s' in case of C11,,MEDIUM
64c2e844dbafdcb80767e0915ca53539,src/compare.c,947,9,947,9,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'snprintf' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'snprintf_s' in case of C11,,MEDIUM
5bbc26fe6ac4f0e106dfc9a3e8104341,src/compare.c,1071,9,1071,9,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'snprintf' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'snprintf_s' in case of C11,,MEDIUM
57a0c33bdf8b845f59d4dcb599a648bf,src/compare.c,1080,9,1080,9,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'snprintf' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'snprintf_s' in case of C11,,MEDIUM
986bb3ec0c0dc26a3114d917879bf306,src/compare.c,2350,9,2350,9,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'snprintf' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'snprintf_s' in case of C11,,MEDIUM
016f2224848c999a0914928af0df25ac,src/compare.c,2579,13,2579,13,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'snprintf' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'snprintf_s' in case of C11,,MEDIUM
8064dcaffca13760906f471b7742211a,src/compare.c,2797,13,2797,13,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'snprintf' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'snprintf_s' in case of C11,,MEDIUM
b52815053208c5703d6774672ffa67b5,src/compare.c,2808,13,2808,13,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'snprintf' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'snprintf_s' in case of C11,,MEDIUM
946cf3c044a32f7a4aaed61509967b7e,src/compare.c,2812,13,2812,13,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'snprintf' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'snprintf_s' in case of C11,,MEDIUM
ac5611a7a9b9ad6026f804930d735840,src/compare.c,3110,13,3110,13,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'snprintf' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'snprintf_s' in case of C11,,MEDIUM
f7758cfcbc6d505583edd0687930ff62,src/compare.c,3594,9,3594,9,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'snprintf' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'snprintf_s' in case of C11,,MEDIUM
83777c83cb709bb82727186aabcc36bb,prog/warpertest.c,116,9,116,9,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'snprintf' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'snprintf_s' in case of C11,,MEDIUM
79ae0e5662f0b0d35002d1cb13e7a83c,prog/warpertest.c,140,13,140,13,deadcode.DeadStores,deadcode.DeadStores,Value stored to 'index' is never read,CWE-710,LOW
4f476012a6afd98c8346f7ef36809547,prog/warpertest.c,147,13,147,13,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'snprintf' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'snprintf_s' in case of C11,,MEDIUM
79ae0e5662f0b0d35002d1cb13e7a83c,prog/warpertest.c,170,13,170,13,deadcode.DeadStores,deadcode.DeadStores,Value stored to 'index' is never read,CWE-710,LOW
4f476012a6afd98c8346f7ef36809547,prog/warpertest.c,177,13,177,13,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'snprintf' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'snprintf_s' in case of C11,,MEDIUM
0204f7620ebce7caec5253b3b68bda8f,prog/warpertest.c,208,9,208,9,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'snprintf' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'snprintf_s' in case of C11,,MEDIUM
0204f7620ebce7caec5253b3b68bda8f,prog/warpertest.c,238,9,238,9,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'snprintf' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'snprintf_s' in case of C11,,MEDIUM
71e0f21cd716fb44c65fc0d1ee7a5a99,src/pixafunc2.c,312,5,312,5,core.CallAndMessage,core.CallAndMessage,2nd function call argument is an uninitialized value,CWE-710,HIGH
cf70ee9b1f05a87cecf39c90ccf0d8e1,src/pixafunc2.c,517,5,517,5,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'snprintf' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'snprintf_s' in case of C11,,MEDIUM
fda6cee4cc3ed6c24eaafdda4cf9a85d,src/pixafunc2.c,698,5,698,5,core.CallAndMessage,core.CallAndMessage,2nd function call argument is an uninitialized value,CWE-710,HIGH
aa66084165643c0e4fd77c929b6401aa,src/pixafunc2.c,1007,5,1007,5,core.CallAndMessage,core.CallAndMessage,2nd function call argument is an uninitialized value,CWE-710,HIGH
459827ba695dd94ea1ee1df25f486c6a,src/pixafunc2.c,1249,13,1249,13,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'snprintf' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'snprintf_s' in case of C11,,MEDIUM
46779bdbb3e7e586368fffe84ac3d592,src/pixafunc2.c,1354,13,1354,13,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'snprintf' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'snprintf_s' in case of C11,,MEDIUM
4dca076400c97fa2be945518d113f18c,src/pixafunc2.c,1973,9,1973,9,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'snprintf' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'snprintf_s' in case of C11,,MEDIUM
3bdea74051c566cb5a903e576d394dc7,src/pixafunc2.c,2112,13,2112,13,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'sscanf' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'sscanf_s' in case of C11,,MEDIUM
7129942ef5da3ccc13d6794bff18e6d8,src/pixafunc2.c,2259,13,2259,13,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'snprintf' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'snprintf_s' in case of C11,,MEDIUM
0cad31df41770a923e1cb1523697a216,src/pixafunc2.c,2263,13,2263,13,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'snprintf' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'snprintf_s' in case of C11,,MEDIUM
c02f7d0904a2ce35e396c246864fa44f,src/pixafunc2.c,2269,13,2269,13,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'snprintf' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'snprintf_s' in case of C11,,MEDIUM
f4771b69ff57da9b543b99db50026f36,src/morph.c,1196,15,1196,15,core.uninitialized.Assign,core.uninitialized.Assign,Assigned value is garbage or undefined,CWE-664,HIGH
8a4832e722f8c3a49896a6bf1bca73c7,src/numafunc1.c,1456,16,1456,16,core.UndefinedBinaryOperatorResult,core.UndefinedBinaryOperatorResult,The left operand of '==' is a garbage value,"CWE-703,CWE-707",HIGH
a1b6dd60714a225c9eddccb07ac24aa2,src/classapp.c,146,13,146,13,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'snprintf' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'snprintf_s' in case of C11,,MEDIUM
40889862bbbbb47f7b4ad783cba056fa,src/classapp.c,228,13,228,13,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'snprintf' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'snprintf_s' in case of C11,,MEDIUM
4c5e47aa48928ae9cb780aca4e08d439,src/classapp.c,703,9,703,9,core.CallAndMessage,core.CallAndMessage,1st function call argument is an uninitialized value,CWE-710,HIGH
42a5861d525d4337bffa692eee634c8f,src/classapp.c,707,5,707,5,core.CallAndMessage,core.CallAndMessage,2nd function call argument is an uninitialized value,CWE-710,HIGH
de02c217cc07bb6aecca400b47bd6c88,src/classapp.c,805,16,805,16,unix.Malloc,unix.Malloc,Potential leak of memory pointed to by 'line1',CWE-664,MEDIUM
3f9f5f6a7bd759b446859d55bb770677,src/classapp.c,805,16,805,16,unix.Malloc,unix.Malloc,Potential leak of memory pointed to by 'line2',CWE-664,MEDIUM
35c0f88bf14cded174cf6c117fcd1822,src/classapp.c,805,16,805,16,unix.Malloc,unix.Malloc,Potential leak of memory pointed to by 'yloc1',CWE-664,MEDIUM
d0a6c005896c60529f451cbf6451a0ea,src/classapp.c,805,16,805,16,unix.Malloc,unix.Malloc,Potential leak of memory pointed to by 'yloc2',CWE-664,MEDIUM
f148bee0679f15100f4ef29893bc7ce0,src/classapp.c,805,16,805,16,unix.Malloc,unix.Malloc,Potential leak of memory pointed to by 'xleft1',CWE-664,MEDIUM
d909e9c812c3ab97eedf40719944e96d,src/classapp.c,805,16,805,16,unix.Malloc,unix.Malloc,Potential leak of memory pointed to by 'xleft2',CWE-664,MEDIUM
55e0e45f08ee6565141fa1a2e3e338fb,src/classapp.c,978,16,978,16,unix.Malloc,unix.Malloc,Potential leak of memory pointed to by 'index1',CWE-664,MEDIUM
a0623e3b6f1afbc88410931db35f102d,src/classapp.c,978,16,978,16,unix.Malloc,unix.Malloc,Potential leak of memory pointed to by 'index2',CWE-664,MEDIUM
823175eaa19242bb063c6553f59d1e67,src/classapp.c,984,9,984,9,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memset' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memset_s' in case of C11,,MEDIUM
6725002a9f81c60affd1c4f758377a05,src/classapp.c,985,9,985,9,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memset' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memset_s' in case of C11,,MEDIUM
44551070cc6526ebcfb42fa7c62765c9,src/sudoku.c,234,17,234,17,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'sscanf' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'sscanf_s' in case of C11,,MEDIUM
1fff9516208ef367bee3da56031e5679,src/sudoku.c,279,13,279,13,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'sscanf' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'sscanf_s' in case of C11,,MEDIUM
f829fdff1725d86dfd0c5b7e5ee58c13,prog/adaptmap_dark.c,164,5,164,5,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'snprintf' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'snprintf_s' in case of C11,,MEDIUM
dd7b8a8826f69ffceef780acb3ea42ff,prog/adaptmap_dark.c,168,5,168,5,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'snprintf' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'snprintf_s' in case of C11,,MEDIUM
f829fdff1725d86dfd0c5b7e5ee58c13,prog/adaptmap_dark.c,171,5,171,5,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'snprintf' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'snprintf_s' in case of C11,,MEDIUM
b3aeb34a8c1617a14196fcb934d5276f,prog/adaptmap_dark.c,175,5,175,5,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'snprintf' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'snprintf_s' in case of C11,,MEDIUM
f829fdff1725d86dfd0c5b7e5ee58c13,prog/adaptmap_dark.c,177,5,177,5,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'snprintf' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'snprintf_s' in case of C11,,MEDIUM
3eb2ba50b93caa3a10408f421a38f7b7,prog/adaptmap_dark.c,186,5,186,5,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'snprintf' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'snprintf_s' in case of C11,,MEDIUM
f829fdff1725d86dfd0c5b7e5ee58c13,prog/adaptmap_dark.c,188,5,188,5,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'snprintf' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'snprintf_s' in case of C11,,MEDIUM
dbb4181b5e86c363b68ee17354ec0d4c,src/quadtree.c,686,9,686,9,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'snprintf' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'snprintf_s' in case of C11,,MEDIUM
e2080985ec544a3a6e98ac1164dfbe45,src/quadtree.c,695,9,695,9,core.CallAndMessage,core.CallAndMessage,1st function call argument is an uninitialized value,CWE-710,HIGH
00f233ce9c320850bdd71972be255c71,src/paintcmap.c,347,10,347,10,deadcode.DeadStores,deadcode.DeadStores,"Although the value stored to 'cmap' is used in the enclosing expression, the value is never actually read from 'cmap'",CWE-710,LOW
d443ddbbe32c7b51652954393f518820,prog/enhance_reg.c,166,13,166,13,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'snprintf' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'snprintf_s' in case of C11,,MEDIUM
edabbc044604be174a33b6d6a1fe76f6,src/utils1.c,312,9,312,9,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'vsnprintf' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'vsnprintf_s' in case of C11,,MEDIUM
e4a1f9b4a734322a9db91ffcd22bd90a,src/utils1.c,992,5,992,5,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'snprintf' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'snprintf_s' in case of C11,,MEDIUM
98f513da15904061b43466f9dfd8a0ce,src/utils1.c,1350,5,1350,5,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'sprintf' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'sprintf_s' in case of C11,,MEDIUM
c3ccb36d0f0197a737a45f747599b53d,src/recogdid.c,723,9,723,9,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'snprintf' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'snprintf_s' in case of C11,,MEDIUM
7abc79a6d62022030e8ea976fab29ddd,prog/wordsinorder.c,130,9,130,9,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'snprintf' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'snprintf_s' in case of C11,,MEDIUM
fa1f551cbe2560f250e41ebf46a00434,prog/findbinding.c,136,5,136,5,core.CallAndMessage,core.CallAndMessage,3rd function call argument is an uninitialized value,CWE-710,HIGH
3e0929f569877a64963ae6ad99aff922,src/encoding.c,237,9,237,9,deadcode.DeadStores,deadcode.DeadStores,"Although the value stored to 'in_index' is used in the enclosing expression, the value is never actually read from 'in_index'",CWE-710,LOW
c408a079ea721a9c819394a3590096d4,prog/webpio_reg.c,105,5,105,5,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'snprintf' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'snprintf_s' in case of C11,,MEDIUM
