location_hash,location_file,location_start_line,location_start_column,location_end_line,location_end_column,warning_rule_id,warning_rule_name,warning_message,warning_weakness,warning_severity
9e1784b015f8fd4e:1,xmlIO.c,4084,13,4085,72,cpp/user-controlled-bypass,Authentication bypass by spoofing,"Untrusted input [a command-line argument](1) might be vulnerable to a spoofing attack.
Untrusted input [a command-line argument](1) might be vulnerable to a spoofing attack.
Untrusted input [a command-line argument](1) might be vulnerable to a spoofing attack.
Untrusted input [a command-line argument](1) might be vulnerable to a spoofing attack.
Untrusted input [a command-line argument](1) might be vulnerable to a spoofing attack.",CWE-290,MEDIUM
75c1411ff687cbdf:1,catalog.c,3266,33,-1,37,cpp/path-injection,Uncontrolled data used in path expression,"This argument to a file access function is derived from [user input (an environment variable)](1) and then passed to xmlLoadCatalog(filename), which calls xmlExpandCatalog(filename), which calls xmlLoadFileContent(filename), which calls open(__file).","CWE-022,CWE-023,CWE-036,CWE-073",MEDIUM
7016096bace8cfc:1,catalog.c,2514,42,-1,50,cpp/path-injection,Uncontrolled data used in path expression,"This argument to a file access function is derived from [user input (buffer read by read)](1) and then passed to xmlExpandCatalog(filename), which calls xmlLoadFileContent(filename), which calls open(__file).
This argument to a file access function is derived from [user input (buffer read by read)](1) and then passed to xmlExpandCatalog(filename), which calls xmlLoadFileContent(filename), which calls open(__file).","CWE-022,CWE-023,CWE-036,CWE-073",MEDIUM
c6f09c121f8232fc:1,xmlcatalog.c,419,27,-1,34,cpp/path-injection,Uncontrolled data used in path expression,"This argument to a file access function is derived from [user input (a command-line argument)](1) and then passed to xmlLoadCatalog(filename), which calls xmlExpandCatalog(filename), which calls xmlLoadFileContent(filename), which calls open(__file).","CWE-022,CWE-023,CWE-036,CWE-073",MEDIUM
b97b470763e8cbd1:1,xmlcatalog.c,448,35,-1,46,cpp/path-injection,Uncontrolled data used in path expression,"This argument to a file access function is derived from [user input (a command-line argument)](1) and then passed to xmlLoadSGMLSuperCatalog(filename), which calls xmlLoadFileContent(filename), which calls open(__file).","CWE-022,CWE-023,CWE-036,CWE-073",MEDIUM
5c0a1a73d01f7dd0:1,xmlcatalog.c,497,16,-1,27,cpp/path-injection,Uncontrolled data used in path expression,This argument to a file access function is derived from [user input (a command-line argument)](1) and then passed to fopen(__filename).,"CWE-022,CWE-023,CWE-036,CWE-073",MEDIUM
57e3486a5bfbf0af:1,xmlcatalog.c,599,18,-1,26,cpp/path-injection,Uncontrolled data used in path expression,This argument to a file access function is derived from [user input (a command-line argument)](1) and then passed to fopen(__filename).,"CWE-022,CWE-023,CWE-036,CWE-073",MEDIUM
742f8951caea6928:1,xmllint.c,3701,15,-1,22,cpp/path-injection,Uncontrolled data used in path expression,"This argument to a file access function is derived from [user input (a command-line argument)](1) and then passed to streamFile(filename), which calls open(__file).","CWE-022,CWE-023,CWE-036,CWE-073",MEDIUM
5bfb28aa1fc9072f:1,xmllint.c,3709,26,-1,33,cpp/path-injection,Uncontrolled data used in path expression,"This argument to a file access function is derived from [user input (a command-line argument)](1) and then passed to parseAndPrintFile(filename), which calls open(__file).
This argument to a file access function is derived from [user input (a command-line argument)](1) and then passed to parseAndPrintFile(filename), which calls fopen(__filename).","CWE-022,CWE-023,CWE-036,CWE-073",MEDIUM
cdb7c0dd58c6e3c8:1,xmllint.c,3722,18,-1,25,cpp/path-injection,Uncontrolled data used in path expression,"This argument to a file access function is derived from [user input (a command-line argument)](1) and then passed to streamFile(filename), which calls open(__file).","CWE-022,CWE-023,CWE-036,CWE-073",MEDIUM
b6c66709cb0fdcc5:1,xmllint.c,3728,25,-1,32,cpp/path-injection,Uncontrolled data used in path expression,"This argument to a file access function is derived from [user input (a command-line argument)](1) and then passed to parseAndPrintFile(filename), which calls open(__file).
This argument to a file access function is derived from [user input (a command-line argument)](1) and then passed to parseAndPrintFile(filename), which calls fopen(__filename).","CWE-022,CWE-023,CWE-036,CWE-073",MEDIUM
